#phi    kapx    kapz    vl         vs1        vs2        vlx     vly      vlz     vs1x    vs1y     vs1z    vs2x    vs2y     vs2z
5.2255  +0.4909  -0.8712  5973.4260  3765.8755  3765.8755  0.4909  0.0000   -0.8712  0.0000  1.0000   0.0000  -0.8534  -0.2010   -0.4809  0.0000  0.0000 1.0000
5.2381  +0.5018  -0.8650  5973.4260  3765.8755  3765.8755  0.5018  0.0000   -0.8650  0.0000  1.0000   0.0000  -0.8471  -0.2025   -0.4914  0.0000  0.0000 1.0000
5.2507  +0.5127  -0.8586  5973.4260  3765.8755  3765.8755  0.5127  0.0000   -0.8586  0.0000  1.0000   0.0000  -0.8406  -0.2037   -0.5019  0.0000  0.0000 1.0000
5.2633  +0.5234  -0.8521  5973.4260  3765.8755  3765.8755  0.5234  0.0000   -0.8521  0.0000  1.0000   0.0000  -0.8340  -0.2048   -0.5123  0.0000  0.0000 1.0000
5.2759  +0.5341  -0.8454  5973.4260  3765.8755  3765.8755  0.5341  0.0000   -0.8454  0.0000  1.0000   0.0000  -0.8273  -0.2057   -0.5227  0.0000  0.0000 1.0000
5.2885  +0.5447  -0.8386  5973.4260  3765.8755  3765.8755  0.5447  0.0000   -0.8386  0.0000  1.0000   0.0000  -0.8206  -0.2064   -0.5330  0.0000  -0.0000 1.0000
5.3010  +0.5552  -0.8317  5973.4260  3765.8755  3765.8755  0.5552  0.0000   -0.8317  0.0000  1.0000   0.0000  -0.8137  -0.2069   -0.5432  0.0000  0.0000 1.0000
5.3136  +0.5657  -0.8246  5973.4260  3765.8755  3765.8755  0.5657  0.0000   -0.8246  0.0000  1.0000   0.0000  -0.8067  -0.2072   -0.5534  0.0000  0.0000 1.0000
5.3262  +0.5760  -0.8174  5973.4260  3765.8755  3765.8755  0.5760  0.0000   -0.8174  0.0000  1.0000   0.0000  -0.7997  -0.2073   -0.5635  0.0000  0.0000 1.0000
5.3388  +0.5863  -0.8101  5973.4260  3765.8755  3765.8755  0.5863  0.0000   -0.8101  0.0000  1.0000   0.0000  -0.7925  -0.2073   -0.5735  0.0000  0.0000 1.0000
5.3514  +0.5964  -0.8027  5973.4260  3765.8755  3765.8755  0.5964  0.0000   -0.8027  0.0000  1.0000   0.0000  -0.7853  -0.2070   -0.5835  0.0000  0.0000 1.0000
5.3640  +0.6065  -0.7951  5973.4260  3765.8755  3765.8755  0.6065  0.0000   -0.7951  0.0000  1.0000   0.0000  -0.7780  -0.2066   -0.5934  0.0000  -0.0000 1.0000
5.3766  +0.6164  -0.7874  5973.4260  3765.8755  3765.8755  0.6164  0.0000   -0.7874  0.0000  1.0000   0.0000  -0.7705  -0.2059   -0.6032  0.0000  0.0000 1.0000
5.3892  +0.6263  -0.7796  5973.4260  3765.8755  3765.8755  0.6263  0.0000   -0.7796  0.0000  1.0000   0.0000  -0.7630  -0.2051   -0.6130  0.0000  0.0000 1.0000
5.4018  +0.6361  -0.7716  5973.4260  3765.8755  3765.8755  0.6361  0.0000   -0.7716  0.0000  1.0000   0.0000  -0.7554  -0.2041   -0.6227  0.0000  0.0000 1.0000
5.4144  +0.6457  -0.7636  5973.4260  3765.8755  3765.8755  0.6457  0.0000   -0.7636  0.0000  1.0000   0.0000  -0.7521  0.1726   -0.6360  0.0000  -0.0000 1.0000
5.4270  +0.6553  -0.7554  5973.4260  3765.8755  3765.8755  0.6553  0.0000   -0.7554  0.0000  1.0000   0.0000  -0.7399  -0.2017   -0.6418  0.0000  0.0000 1.0000
5.4396  +0.6648  -0.7471  5973.4260  3765.8755  3765.8755  0.6648  0.0000   -0.7471  0.0000  1.0000   0.0000  -0.7319  -0.2002   -0.6513  0.0000  -0.0000 1.0000
5.4521  +0.6741  -0.7386  5973.4260  3765.8755  3765.8755  0.6741  0.0000   -0.7386  0.0000  1.0000   0.0000  -0.7239  -0.1985   -0.6607  0.0000  0.0000 1.0000
5.4647  +0.6834  -0.7301  5973.4260  3765.8755  3765.8755  0.6834  0.0000   -0.7301  0.0000  1.0000   0.0000  -0.7158  -0.1967   -0.6700  0.0000  -0.0000 1.0000
5.4773  +0.6925  -0.7214  5973.4260  3765.8755  3765.8755  0.6925  0.0000   -0.7214  0.0000  1.0000   0.0000  -0.7076  -0.1947   -0.6792  0.0000  0.0000 1.0000
5.4899  +0.7015  -0.7126  5973.4260  3765.8755  3765.8755  0.7015  0.0000   -0.7126  0.0000  1.0000   0.0000  -0.6993  -0.1925   -0.6884  0.0000  0.0000 1.0000
5.5025  +0.7104  -0.7038  5973.4260  3765.8755  3765.8755  0.7104  0.0000   -0.7038  0.0000  1.0000   0.0000  0.6909  0.1902   0.6975  0.0000  1.0000 -0.0000
5.5151  +0.7192  -0.6948  5973.4260  3765.8755  3765.8755  0.7192  0.0000   -0.6948  0.0000  1.0000   0.0000  0.6859  0.1595   0.7100  0.0000  1.0000 0.0000
5.5277  +0.7279  -0.6856  5973.4260  3765.8755  3765.8755  0.7279  0.0000   -0.6856  0.0000  1.0000   0.0000  0.6738  0.1852   0.7153  0.0000  1.0000 -0.0000
5.5403  +0.7365  -0.6764  5973.4260  3765.8755  3765.8755  0.7365  0.0000   -0.6764  0.0000  1.0000   0.0000  0.6651  0.1824   0.7241  0.0000  1.0000 -0.0000
5.5529  +0.7450  -0.6671  5973.4260  3765.8755  3765.8755  0.7450  0.0000   -0.6671  0.0000  1.0000   0.0000  0.6563  0.1796   0.7329  0.0000  1.0000 -0.0000
5.5655  +0.7533  -0.6577  5973.4260  3765.8755  3765.8755  0.7533  0.0000   -0.6577  0.0000  1.0000   0.0000  0.6473  0.1766   0.7415  0.0000  1.0000 0.0000
5.5781  +0.7615  -0.6481  5973.4260  3765.8755  3765.8755  0.7615  0.0000   -0.6481  0.0000  1.0000   0.0000  0.6383  0.1735   0.7500  0.0000  1.0000 0.0000
5.5906  +0.7696  -0.6385  5973.4260  3765.8755  3765.8755  0.7696  0.0000   -0.6385  0.0000  1.0000   0.0000  0.6318  -0.1445   0.7616  0.0000  1.0000 -0.0000
5.6032  +0.7776  -0.6287  5973.4260  3765.8755  3765.8755  0.7776  0.0000   -0.6287  0.0000  1.0000   0.0000  0.6199  0.1669   0.7667  0.0000  1.0000 -0.0000
5.6158  +0.7855  -0.6189  5973.4260  3765.8755  3765.8755  0.7855  0.0000   -0.6189  0.0000  1.0000   0.0000  0.6129  -0.1387   0.7779  0.0000  1.0000 -0.0000
5.6284  +0.7932  -0.6090  5973.4260  3765.8755  3765.8755  0.7932  0.0000   -0.6090  0.0000  1.0000   0.0000  0.6011  0.1599   0.7830  0.0000  1.0000 0.0000
5.6410  +0.8008  -0.5989  5973.4260  3765.8755  3765.8755  0.8008  0.0000   -0.5989  0.0000  1.0000   0.0000  0.5916  0.1562   0.7910  0.0000  1.0000 -0.0000
5.6536  +0.8083  -0.5888  5973.4260  3765.8755  3765.8755  0.8083  0.0000   -0.5888  0.0000  1.0000   0.0000  0.5819  0.1525   0.7988  0.0000  1.0000 -0.0000
5.6662  +0.8156  -0.5786  5973.4260  3765.8755  3765.8755  0.8156  0.0000   -0.5786  0.0000  1.0000   0.0000  0.5721  0.1487   0.8066  0.0000  1.0000 0.0000
5.6788  +0.8228  -0.5683  5973.4260  3765.8755  3765.8755  0.8228  0.0000   -0.5683  0.0000  1.0000   0.0000  0.5623  0.1448   0.8142  0.0000  1.0000 0.0000
5.6914  +0.8299  -0.5579  5973.4260  3765.8755  3765.8755  0.8299  0.0000   -0.5579  0.0000  1.0000   0.0000  0.5523  0.1408   0.8217  0.0000  1.0000 0.0000
5.7040  +0.8369  -0.5474  5973.4260  3765.8755  3765.8755  0.8369  0.0000   -0.5474  0.0000  1.0000   0.0000  0.5422  0.1368   0.8290  0.0000  1.0000 0.0000
5.7166  +0.8437  -0.5368  5973.4260  3765.8755  3765.8755  0.8437  0.0000   -0.5368  0.0000  1.0000   0.0000  0.5320  0.1327   0.8363  0.0000  1.0000 0.0000
5.7292  +0.8504  -0.5261  5973.4260  3765.8755  3765.8755  0.8504  0.0000   -0.5261  0.0000  1.0000   0.0000  0.5218  0.1285   0.8434  0.0000  1.0000 0.0000
5.7417  +0.8570  -0.5154  5973.4260  3765.8755  3765.8755  0.8570  0.0000   -0.5154  0.0000  1.0000   0.0000  0.5114  0.1244   0.8503  0.0000  1.0000 0.0000
5.7543  +0.8634  -0.5045  5973.4260  3765.8755  3765.8755  0.8634  0.0000   -0.5045  0.0000  1.0000   0.0000  0.5009  0.1201   0.8571  0.0000  1.0000 0.0000
5.7669  +0.8697  -0.4936  5973.4260  3765.8755  3765.8755  0.8697  0.0000   -0.4936  0.0000  1.0000   0.0000  0.4903  0.1159   0.8638  0.0000  1.0000 0.0000
5.7795  +0.8758  -0.4826  5973.4260  3765.8755  3765.8755  0.8758  0.0000   -0.4826  0.0000  1.0000   0.0000  0.4796  0.1116   0.8703  0.0000  1.0000 -0.0000
5.7921  +0.8818  -0.4716  5973.4260  3765.8755  3765.8755  0.8818  0.0000   -0.4716  0.0000  1.0000   0.0000  0.4688  0.1074   0.8767  0.0000  1.0000 0.0000
5.8047  +0.8877  -0.4604  5973.4260  3765.8755  3765.8755  0.8877  0.0000   -0.4604  0.0000  1.0000   0.0000  0.4580  0.1031   0.8830  0.0000  1.0000 0.0000
5.8173  +0.8934  -0.4492  5973.4260  3765.8755  3765.8755  0.8934  0.0000   -0.4492  0.0000  1.0000   0.0000  0.4470  0.0988   0.8891  0.0000  1.0000 0.0000
5.8299  +0.8990  -0.4379  5973.4260  3765.8755  3765.8755  0.8990  0.0000   -0.4379  0.0000  1.0000   0.0000  0.4360  0.0945   0.8950  0.0000  1.0000 0.0000
5.8425  +0.9045  -0.4266  5973.4260  3765.8755  3765.8755  0.9045  0.0000   -0.4266  0.0000  1.0000   0.0000  0.4248  0.0903   0.9008  0.0000  1.0000 0.0000
5.8551  +0.9098  -0.4152  5973.4260  3765.8755  3765.8755  0.9098  0.0000   -0.4152  0.0000  1.0000   0.0000  0.4136  0.0860   0.9064  0.0000  1.0000 0.0000
5.8677  +0.9149  -0.4037  5973.4260  3765.8755  3765.8755  0.9149  0.0000   -0.4037  0.0000  1.0000   0.0000  0.4023  0.0818   0.9118  0.0000  1.0000 0.0000
5.8803  +0.9199  -0.3921  5973.4260  3765.8755  3765.8755  0.9199  0.0000   -0.3921  0.0000  1.0000   0.0000  0.3913  -0.0657   0.9179  0.0000  1.0000 0.0000
5.8928  +0.9248  -0.3805  5973.4260  3765.8755  3765.8755  0.9248  0.0000   -0.3805  0.0000  1.0000   0.0000  0.3795  0.0735   0.9223  0.0000  1.0000 -0.0000
5.9054  +0.9295  -0.3688  5973.4260  3765.8755  3765.8755  0.9295  0.0000   -0.3688  0.0000  1.0000   0.0000  0.3679  0.0695   0.9273  0.0000  1.0000 0.0000
5.9180  +0.9341  -0.3571  5973.4260  3765.8755  3765.8755  0.9341  0.0000   -0.3571  0.0000  1.0000   0.0000  0.3563  0.0654   0.9321  0.0000  1.0000 0.0000
5.9306  +0.9385  -0.3453  5973.4260  3765.8755  3765.8755  0.9385  0.0000   -0.3453  0.0000  1.0000   0.0000  0.3447  0.0615   0.9367  0.0000  1.0000 0.0000
5.9432  +0.9428  -0.3335  5973.4260  3765.8755  3765.8755  0.9428  0.0000   -0.3335  0.0000  1.0000   0.0000  0.3329  0.0576   0.9412  0.0000  1.0000 0.0000
5.9558  +0.9469  -0.3216  5973.4260  3765.8755  3765.8755  0.9469  0.0000   -0.3216  0.0000  1.0000   0.0000  0.3211  0.0538   0.9455  0.0000  1.0000 0.0000
5.9684  +0.9509  -0.3096  5973.4260  3765.8755  3765.8755  0.9509  0.0000   -0.3096  0.0000  1.0000   0.0000  0.3092  0.0501   0.9497  0.0000  1.0000 0.0000
5.9810  +0.9547  -0.2976  5973.4260  3765.8755  3765.8755  0.9547  0.0000   -0.2976  0.0000  1.0000   0.0000  0.2973  0.0465   0.9537  0.0000  1.0000 0.0000
5.9936  +0.9584  -0.2856  5973.4260  3765.8755  3765.8755  0.9584  0.0000   -0.2856  0.0000  1.0000   0.0000  0.2853  0.0430   0.9575  0.0000  1.0000 0.0000
6.0062  +0.9619  -0.2735  5973.4260  3765.8755  3765.8755  0.9619  0.0000   -0.2735  0.0000  1.0000   0.0000  0.2733  0.0396   0.9611  0.0000  1.0000 0.0000
6.0188  +0.9652  -0.2614  5973.4260  3765.8755  3765.8755  0.9652  0.0000   -0.2614  0.0000  1.0000   0.0000  0.2612  0.0363   0.9646  0.0000  1.0000 0.0000
6.0314  +0.9685  -0.2492  5973.4260  3765.8755  3765.8755  0.9685  0.0000   -0.2492  0.0000  1.0000   0.0000  0.2490  0.0331   0.9679  0.0000  1.0000 0.0000
6.0439  +0.9715  -0.2370  5973.4260  3765.8755  3765.8755  0.9715  0.0000   -0.2370  0.0000  1.0000   0.0000  0.2369  0.0300   0.9711  0.0000  1.0000 -0.0000
6.0565  +0.9744  -0.2247  5973.4260  3765.8755  3765.8755  0.9744  0.0000   -0.2247  0.0000  1.0000   0.0000  0.2246  0.0271   0.9741  0.0000  1.0000 0.0000
6.0691  +0.9772  -0.2124  5973.4260  3765.8755  3765.8755  0.9772  0.0000   -0.2124  0.0000  1.0000   0.0000  0.2124  0.0243   0.9769  0.0000  1.0000 0.0000
6.0817  +0.9798  -0.2001  5973.4260  3765.8755  3765.8755  0.9798  0.0000   -0.2001  0.0000  1.0000   0.0000  0.2001  0.0216   0.9795  0.0000  1.0000 0.0000
6.0943  +0.9822  -0.1878  5973.4260  3765.8755  3765.8755  0.9822  0.0000   -0.1878  0.0000  1.0000   0.0000  0.1877  0.0191   0.9820  0.0000  1.0000 0.0000
6.1069  +0.9845  -0.1754  5973.4260  3765.8755  3765.8755  0.9845  0.0000   -0.1754  0.0000  1.0000   0.0000  0.1753  0.0167   0.9844  0.0000  1.0000 -0.0000
6.1195  +0.9866  -0.1630  5973.4260  3765.8755  3765.8755  0.9866  0.0000   -0.1630  0.0000  1.0000   0.0000  0.1629  0.0144   0.9865  0.0000  1.0000 -0.0000
6.1321  +0.9886  -0.1505  5973.4260  3765.8755  3765.8755  0.9886  0.0000   -0.1505  0.0000  1.0000   0.0000  0.1505  0.0123   0.9885  0.0000  1.0000 0.0000
6.1447  +0.9904  -0.1381  5973.4260  3765.8755  3765.8755  0.9904  0.0000   -0.1381  0.0000  1.0000   0.0000  0.1381  0.0104   0.9904  0.0000  1.0000 0.0000
6.1573  +0.9921  -0.1256  5973.4260  3765.8755  3765.8755  0.9921  0.0000   -0.1256  0.0000  1.0000   0.0000  0.1256  0.0086   0.9920  0.0000  1.0000 0.0000
6.1699  +0.9936  -0.1131  5973.4260  3765.8755  3765.8755  0.9936  0.0000   -0.1131  0.0000  1.0000   0.0000  0.1131  0.0070   0.9936  0.0000  1.0000 0.0000
6.1825  +0.9949  -0.1006  5973.4260  3765.8755  3765.8755  0.9949  0.0000   -0.1006  0.0000  1.0000   0.0000  0.1006  0.0055   0.9949  0.0000  1.0000 -0.0000
6.1950  +0.9961  -0.0880  5973.4260  3765.8755  3765.8755  0.9961  0.0000   -0.0880  0.0000  1.0000   0.0000  0.0880  0.0043   0.9961  0.0000  1.0000 0.0000
6.2076  +0.9971  -0.0755  5973.4260  3765.8755  3765.8755  0.9971  0.0000   -0.0755  0.0000  1.0000   0.0000  0.0755  0.0031   0.9971  0.0000  1.0000 0.0000
6.2202  +0.9980  -0.0629  5973.4260  3765.8755  3765.8755  0.9980  0.0000   -0.0629  0.0000  1.0000   0.0000  0.0629  0.0022   0.9980  0.0000  1.0000 0.0000
6.2328  +0.9987  -0.0503  5973.4260  3765.8755  3765.8755  0.9987  0.0000   -0.0503  0.0000  1.0000   0.0000  0.0503  0.0014   0.9987  0.0000  1.0000 -0.0000
6.2454  +0.9993  -0.0378  5973.4260  3765.8755  3765.8755  0.9993  0.0000   -0.0378  0.0000  1.0000   0.0000  0.0378  0.0008   0.9993  0.0000  1.0000 0.0000
6.2580  +0.9997  -0.0252  5973.4260  3765.8755  3765.8755  0.9997  0.0000   -0.0252  0.0000  1.0000   0.0000  0.0252  0.0003   0.9997  0.0000  1.0000 -0.0000
6.2706  +0.9999  -0.0126  5973.4260  3765.8755  3765.8755  0.9999  0.0000   -0.0126  0.0000  1.0000   0.0000  0.0126  0.0001   0.9999  0.0000  1.0000 -0.0000
6.2832  +1.0000  -0.0000  5973.4260  3765.8755  3765.8755  1.0000  0.0000   0.0000  0.0000  1.0000   0.0000  0.0000  0.0000   1.0000  0.0000  1.0000 0.0000
